time,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9
57.25699999995726,0.04189349710941315,-0.10520060360431671,0.1331515361070633,-0.37728080213069914,0.21999416909366845,0.024843331426382065,0.08169905841350555,0.2550352115631104,-0.451078445315361,0.2174234189018607
57.257999999957256,0.04189349710941315,-0.10520060360431671,0.1331515361070633,-0.37728080213069914,0.21999416909366845,0.024843331426382065,0.08169905841350555,0.2550352115631104,-0.451078445315361,0.2174234189018607
57.258999999957254,0.04189349710941315,-0.10520060360431671,0.1331515361070633,-0.37728080213069914,0.21999416909366845,0.024843331426382065,0.08169905841350555,0.2550352115631104,-0.451078445315361,0.2174234189018607
57.25999999995725,0.04189349710941315,-0.10520060360431671,0.1331515361070633,-0.37728080213069914,0.21999416909366845,0.024843331426382065,0.08169905841350555,0.2550352115631104,-0.451078445315361,0.2174234189018607
57.26099999995725,0.041908588260412216,-0.10531780123710632,0.13890511658787727,-0.3979246547818184,0.20330022591352462,0.03060220181941986,0.08652879297733307,0.24135019373893737,-0.4275029084086418,0.21598107124865054
57.26199999995725,0.041908588260412216,-0.10531780123710632,0.13890511658787727,-0.3979246547818184,0.20330022591352462,0.03060220181941986,0.08652879297733307,0.24135019373893737,-0.4275029084086418,0.21598107124865054
57.262999999957245,0.041908588260412216,-0.10531780123710632,0.13890511658787727,-0.3979246547818184,0.20330022591352462,0.03060220181941986,0.08652879297733307,0.24135019373893737,-0.4275029084086418,0.21598107124865054
57.26399999995724,0.041908588260412216,-0.10531780123710632,0.13890511658787727,-0.3979246547818184,0.20330022591352462,0.03060220181941986,0.08652879297733307,0.24135019373893737,-0.4275029084086418,0.21598107124865054
57.26499999995724,0.041908588260412216,-0.10531780123710632,0.13890511658787727,-0.3979246547818184,0.20330022591352462,0.03060220181941986,0.08652879297733307,0.24135019373893737,-0.4275029084086418,0.21598107124865054
57.26599999995724,0.041908588260412216,-0.10531780123710632,0.13890511658787727,-0.3979246547818184,0.20330022591352462,0.03060220181941986,0.08652879297733307,0.24135019373893737,-0.4275029084086418,0.21598107124865054
57.266999999957235,0.041908588260412216,-0.10531780123710632,0.13890511658787727,-0.3979246547818184,0.20330022591352462,0.03060220181941986,0.08652879297733307,0.24135019373893737,-0.4275029084086418,0.21598107124865054
57.26799999995723,0.041908588260412216,-0.10531780123710632,0.13890511658787727,-0.3979246547818184,0.20330022591352462,0.03060220181941986,0.08652879297733307,0.24135019373893737,-0.4275029084086418,0.21598107124865054
57.26899999995723,0.041908588260412216,-0.10531780123710632,0.13890511658787727,-0.3979246547818184,0.20330022591352462,0.03060220181941986,0.08652879297733307,0.24135019373893737,-0.4275029084086418,0.21598107124865054
57.26999999995723,0.041908588260412216,-0.10531780123710632,0.13890511658787727,-0.3979246547818184,0.20330022591352462,0.03060220181941986,0.08652879297733307,0.24135019373893737,-0.4275029084086418,0.21598107124865054
57.270999999957226,0.03404831886291504,-0.12872712314128876,0.15036432002484798,-0.4103021813929081,0.19554223994910716,0.019216671586036682,-0.018118903040885925,0.20032810536026954,-0.42799788028001784,0.18552299532294272
57.271999999957224,0.03404831886291504,-0.12872712314128876,0.15036432002484798,-0.4103021813929081,0.19554223994910716,0.019216671586036682,-0.018118903040885925,0.20032810536026954,-0.42799788028001784,0.18552299532294272
57.27299999995722,0.03404831886291504,-0.12872712314128876,0.15036432002484798,-0.4103021813929081,0.19554223994910716,0.019216671586036682,-0.018118903040885925,0.20032810536026954,-0.42799788028001784,0.18552299532294272
57.27399999995722,0.03404831886291504,-0.12872712314128876,0.15036432002484798,-0.4103021813929081,0.19554223994910716,0.019216671586036682,-0.018118903040885925,0.20032810536026954,-0.42799788028001784,0.18552299532294272
57.27499999995722,0.03404831886291504,-0.12872712314128876,0.15036432002484798,-0.4103021813929081,0.19554223994910716,0.019216671586036682,-0.018118903040885925,0.20032810536026954,-0.42799788028001784,0.18552299532294272
57.275999999957214,0.03404831886291504,-0.12872712314128876,0.15036432002484798,-0.4103021813929081,0.19554223994910716,0.019216671586036682,-0.018118903040885925,0.20032810536026954,-0.42799788028001784,0.18552299532294272
57.27699999995721,0.03404831886291504,-0.12872712314128876,0.15036432002484798,-0.4103021813929081,0.19554223994910716,0.019216671586036682,-0.018118903040885925,0.20032810536026954,-0.42799788028001784,0.18552299532294272
57.27799999995721,0.03404831886291504,-0.12872712314128876,0.15036432002484798,-0.4103021813929081,0.19554223994910716,0.019216671586036682,-0.018118903040885925,0.20032810536026954,-0.42799788028001784,0.18552299532294272
57.27899999995721,0.03404831886291504,-0.12872712314128876,0.15036432002484798,-0.4103021813929081,0.19554223994910716,0.019216671586036682,-0.018118903040885925,0.20032810536026954,-0.42799788028001784,0.18552299532294272
57.279999999957205,0.03404831886291504,-0.12872712314128876,0.15036432002484798,-0.4103021813929081,0.19554223994910716,0.019216671586036682,-0.018118903040885925,0.20032810536026954,-0.42799788028001784,0.18552299532294272
57.2809999999572,0.03532618656754494,-0.0658516138792038,0.16075586364418268,-0.4251080682873726,0.2161136543303728,0.023414544761180878,-0.06069471687078476,0.1941110726892948,-0.4140919192135334,0.18448079693317412
57.2819999999572,0.03532618656754494,-0.0658516138792038,0.16075586364418268,-0.4251080682873726,0.2161136543303728,0.023414544761180878,-0.06069471687078476,0.1941110726892948,-0.4140919192135334,0.18448079693317412
57.2829999999572,0.03532618656754494,-0.0658516138792038,0.16075586364418268,-0.4251080682873726,0.2161136543303728,0.023414544761180878,-0.06069471687078476,0.1941110726892948,-0.4140919192135334,0.18448079693317412
57.283999999957196,0.03532618656754494,-0.0658516138792038,0.16075586364418268,-0.4251080682873726,0.2161136543303728,0.023414544761180878,-0.06069471687078476,0.1941110726892948,-0.4140919192135334,0.18448079693317412
57.28499999995719,0.03532618656754494,-0.0658516138792038,0.16075586364418268,-0.4251080682873726,0.2161136543303728,0.023414544761180878,-0.06069471687078476,0.1941110726892948,-0.4140919192135334,0.18448079693317412
57.28599999995719,0.03532618656754494,-0.0658516138792038,0.16075586364418268,-0.4251080682873726,0.2161136543303728,0.023414544761180878,-0.06069471687078476,0.1941110726892948,-0.4140919192135334,0.18448079693317412
57.28699999995719,0.03532618656754494,-0.0658516138792038,0.16075586364418268,-0.4251080682873726,0.2161136543303728,0.023414544761180878,-0.06069471687078476,0.1941110726892948,-0.4140919192135334,0.18448079693317412
57.28799999995719,0.03532618656754494,-0.0658516138792038,0.16075586364418268,-0.4251080682873726,0.2161136543303728,0.023414544761180878,-0.06069471687078476,0.1941110726892948,-0.4140919192135334,0.18448079693317412
57.288999999957184,0.03532618656754494,-0.0658516138792038,0.16075586364418268,-0.4251080682873726,0.2161136543303728,0.023414544761180878,-0.06069471687078476,0.1941110726892948,-0.4140919192135334,0.18448079693317412
57.28999999995718,0.03532618656754494,-0.0658516138792038,0.16075586364418268,-0.4251080682873726,0.2161136543303728,0.023414544761180878,-0.06069471687078476,0.1941110726892948,-0.4140919192135334,0.18448079693317412
57.29099999995718,0.03364272788167,-0.03585851192474365,0.1692937400639057,-0.4460049799084663,0.23358394521474837,0.02433238923549652,-0.11042067408561707,0.19173134979605674,-0.402636189609766,0.19195078256726264
57.29199999995718,0.03364272788167,-0.03585851192474365,0.1692937400639057,-0.4460049799084663,0.23358394521474837,0.02433238923549652,-0.11042067408561707,0.19173134979605674,-0.402636189609766,0.19195078256726264
57.292999999957175,0.03364272788167,-0.03585851192474365,0.1692937400639057,-0.4460049799084663,0.23358394521474837,0.02433238923549652,-0.11042067408561707,0.19173134979605674,-0.402636189609766,0.19195078256726264
57.29399999995717,0.03364272788167,-0.03585851192474365,0.1692937400639057,-0.4460049799084663,0.23358394521474837,0.02433238923549652,-0.11042067408561707,0.19173134979605674,-0.402636189609766,0.19195078256726264
57.29499999995717,0.03364272788167,-0.03585851192474365,0.1692937400639057,-0.4460049799084663,0.23358394521474837,0.02433238923549652,-0.11042067408561707,0.19173134979605674,-0.402636189609766,0.19195078256726264
57.29599999995717,0.03364272788167,-0.03585851192474365,0.1692937400639057,-0.4460049799084663,0.23358394521474837,0.02433238923549652,-0.11042067408561707,0.19173134979605674,-0.402636189609766,0.19195078256726264
57.296999999957166,0.03364272788167,-0.03585851192474365,0.1692937400639057,-0.4460049799084663,0.23358394521474837,0.02433238923549652,-0.11042067408561707,0.19173134979605674,-0.402636189609766,0.19195078256726264
57.29799999995716,0.03364272788167,-0.03585851192474365,0.1692937400639057,-0.4460049799084663,0.23358394521474837,0.02433238923549652,-0.11042067408561707,0.19173134979605674,-0.402636189609766,0.19195078256726264
57.29899999995716,0.03364272788167,-0.03585851192474365,0.1692937400639057,-0.4460049799084663,0.23358394521474837,0.02433238923549652,-0.11042067408561707,0.19173134979605674,-0.402636189609766,0.19195078256726264
57.29999999995716,0.03364272788167,-0.03585851192474365,0.1692937400639057,-0.4460049799084663,0.23358394521474837,0.02433238923549652,-0.11042067408561707,0.19173134979605674,-0.402636189609766,0.19195078256726264
57.300999999957156,0.037244949489831924,0.033257097005844116,0.16866097901761531,-0.49714653253555297,0.24993121939897536,0.032279808074235916,-0.13384437561035156,0.1866427857875824,-0.37893246360123156,0.1825579957962036
57.301999999957154,0.037244949489831924,0.033257097005844116,0.16866097901761531,-0.49714653253555297,0.24993121939897536,0.032279808074235916,-0.13384437561035156,0.1866427857875824,-0.37893246360123156,0.1825579957962036
57.30299999995715,0.037244949489831924,0.033257097005844116,0.16866097901761531,-0.49714653253555297,0.24993121939897536,0.032279808074235916,-0.13384437561035156,0.1866427857875824,-0.37893246360123156,0.1825579957962036
57.30399999995715,0.037244949489831924,0.033257097005844116,0.16866097901761531,-0.49714653253555297,0.24993121939897536,0.032279808074235916,-0.13384437561035156,0.1866427857875824,-0.37893246360123156,0.1825579957962036
57.30499999995715,0.037244949489831924,0.033257097005844116,0.16866097901761531,-0.49714653253555297,0.24993121939897536,0.032279808074235916,-0.13384437561035156,0.1866427857875824,-0.37893246360123156,0.1825579957962036
57.305999999957145,0.037244949489831924,0.033257097005844116,0.16866097901761531,-0.49714653253555297,0.24993121939897536,0.032279808074235916,-0.13384437561035156,0.1866427857875824,-0.37893246360123156,0.1825579957962036
57.30699999995714,0.037244949489831924,0.033257097005844116,0.16866097901761531,-0.49714653253555297,0.24993121939897536,0.032279808074235916,-0.13384437561035156,0.1866427857875824,-0.37893246360123156,0.1825579957962036
57.30799999995714,0.037244949489831924,0.033257097005844116,0.16866097901761531,-0.49714653253555297,0.24993121939897536,0.032279808074235916,-0.13384437561035156,0.1866427857875824,-0.37893246360123156,0.1825579957962036
57.30899999995714,0.037244949489831924,0.033257097005844116,0.16866097901761531,-0.49714653253555297,0.24993121939897536,0.032279808074235916,-0.13384437561035156,0.1866427857875824,-0.37893246360123156,0.1825579957962036
57.309999999957135,0.037244949489831924,0.033257097005844116,0.16866097901761531,-0.49714653253555297,0.24993121939897536,0.032279808074235916,-0.13384437561035156,0.1866427857875824,-0.37893246360123156,0.1825579957962036
57.31099999995713,0.0312401931732893,0.02090427279472351,0.17802015249431133,-0.5284262007474899,0.2644720258116722,0.03358907625079155,-0.15889522433280945,0.20379915577173233,-0.35828096223063766,0.20640924795717
57.31199999995713,0.0312401931732893,0.02090427279472351,0.17802015249431133,-0.5284262007474899,0.2644720258116722,0.03358907625079155,-0.15889522433280945,0.20379915577173233,-0.35828096223063766,0.20640924795717
57.31299999995713,0.0312401931732893,0.02090427279472351,0.17802015249431133,-0.5284262007474899,0.2644720258116722,0.03358907625079155,-0.15889522433280945,0.20379915577173233,-0.35828096223063766,0.20640924795717
57.313999999957126,0.0312401931732893,0.02090427279472351,0.17802015249431133,-0.5284262007474899,0.2644720258116722,0.03358907625079155,-0.15889522433280945,0.20379915577173233,-0.35828096223063766,0.20640924795717
57.314999999957124,0.0312401931732893,0.02090427279472351,0.17802015249431133,-0.5284262007474899,0.2644720258116722,0.03358907625079155,-0.15889522433280945,0.20379915577173233,-0.35828096223063766,0.20640924795717
57.31599999995712,0.0312401931732893,0.02090427279472351,0.17802015249431133,-0.5284262007474899,0.2644720258116722,0.03358907625079155,-0.15889522433280945,0.20379915577173233,-0.35828096223063766,0.20640924795717
57.31699999995712,0.0312401931732893,0.02090427279472351,0.17802015249431133,-0.5284262007474899,0.2644720258116722,0.03358907625079155,-0.15889522433280945,0.20379915577173233,-0.35828096223063766,0.20640924795717
57.31799999995712,0.0312401931732893,0.02090427279472351,0.17802015249431133,-0.5284262007474899,0.2644720258116722,0.03358907625079155,-0.15889522433280945,0.20379915577173233,-0.35828096223063766,0.20640924795717
57.318999999957114,0.0312401931732893,0.02090427279472351,0.17802015249431133,-0.5284262007474899,0.2644720258116722,0.03358907625079155,-0.15889522433280945,0.20379915577173233,-0.35828096223063766,0.20640924795717
57.31999999995711,0.0312401931732893,0.02090427279472351,0.17802015249431133,-0.5284262007474899,0.2644720258116722,0.03358907625079155,-0.15889522433280945,0.20379915577173233,-0.35828096223063766,0.20640924795717
57.32099999995711,0.02941623516380787,0.04494909942150116,0.1931388836801052,-0.5750479406118393,0.2818548934459686,0.030458979308605194,-0.1764981895685196,0.20153958839178085,-0.3373979503661394,0.21298260231688618
57.32199999995711,0.02941623516380787,0.04494909942150116,0.1931388836801052,-0.5750479406118393,0.2818548934459686,0.030458979308605194,-0.1764981895685196,0.20153958839178085,-0.3373979503661394,0.21298260231688618
57.322999999957105,0.02941623516380787,0.04494909942150116,0.1931388836801052,-0.5750479406118393,0.2818548934459686,0.030458979308605194,-0.1764981895685196,0.20153958839178085,-0.3373979503661394,0.21298260231688618
57.3239999999571,0.02941623516380787,0.04494909942150116,0.1931388836801052,-0.5750479406118393,0.2818548934459686,0.030458979308605194,-0.1764981895685196,0.20153958839178085,-0.3373979503661394,0.21298260231688618
